datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents,hour,day,month,hour_sin,hour_cos,month_sin,month_cos,temp_c_lag_1,temp_c_lag_2,temp_c_lag_24,wind_speed_knots_lag_1,wind_speed_knots_lag_2,wind_speed_knots_lag_24,wave_height_m_lag_1,wave_height_m_lag_2,wave_height_m_lag_24,visibility_km_lag_1,visibility_km_lag_2,visibility_km_lag_24,incidents_lag_1,incidents_lag_2,incidents_lag_24,wave_height_m_rolling_6h,wave_height_m_rolling_12h,wind_speed_knots_rolling_6h,wind_speed_knots_rolling_12h
2023-10-01 23:00:00,17.29688381693836,2.138224,1.59,18.94352848567793,0,23,1,10,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,16.166437170253825,16.07317565045954,22.146813394955515,2.138224,2.138224,2.138224,1.7194444444444443,1.6683333333333332,2.347777777777777,19.49582694381301,18.801363537910586,17.712006355515502,0.0,0.0,0.0,1.7292592592592593,1.8034722222222221,2.138224,2.138224
2023-10-02 00:00:00,16.29274068380155,2.138224,1.5061111111111112,19.362000297430686,0,0,2,10,0.0,1.0,-0.8660254037844386,0.5000000000000001,17.29688381693836,16.166437170253825,14.514270241030234,2.138224,2.138224,2.138224,1.59,1.7194444444444443,2.3000000000000003,18.94352848567793,19.49582694381301,19.09900757903179,0.0,0.0,0.0,1.6835185185185184,1.7657407407407408,2.138224,2.138224
2023-10-02 01:00:00,15.184987036003749,2.138224,1.4527777777777775,19.686710277118,0,1,2,10,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,16.29274068380155,17.29688381693836,14.440505271570828,2.138224,2.138224,2.138224,1.5061111111111112,1.59,2.0194444444444444,19.362000297430686,18.94352848567793,19.695536163861373,0.0,0.0,0.0,1.6189814814814814,1.7269444444444444,2.138224,2.138224
2023-10-02 02:00:00,14.65350435265226,2.138224,1.5166666666666666,18.903578229602484,0,2,2,10,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,15.184987036003749,16.29274068380155,14.858040844555156,2.138224,2.138224,2.138224,1.4527777777777775,1.5061111111111112,1.9355555555555557,19.686710277118,19.362000297430686,17.849683952704485,0.0,0.0,0.0,1.5755555555555556,1.693148148148148,2.138224,2.138224
2023-10-02 03:00:00,16.98869788695003,2.138224,1.492222222222222,18.77043924458621,0,3,2,10,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,14.65350435265226,15.184987036003749,12.509635016585092,2.138224,2.138224,2.138224,1.5166666666666666,1.4527777777777775,1.8694444444444445,18.903578229602484,19.686710277118,19.473106390200662,0.0,0.0,0.0,1.5462037037037035,1.6715740740740743,2.138224,2.138224
2023-10-02 04:00:00,17.066641227752076,2.138224,1.5911111111111111,18.98076669813754,0,4,2,10,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,16.98869788695003,14.65350435265226,15.889216191747863,2.138224,2.138224,2.138224,1.492222222222222,1.5166666666666666,1.8616666666666664,18.77043924458621,18.903578229602484,19.60825470044225,0.0,0.0,0.0,1.5248148148148146,1.6480092592592595,2.138224,2.138224
2023-10-02 05:00:00,13.041955665894156,2.138224,1.6349999999999998,19.50879185909298,0,5,2,10,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,17.066641227752076,16.98869788695003,13.673396775362562,2.138224,2.138224,2.138224,1.5911111111111111,1.492222222222222,1.8461111111111117,18.98076669813754,18.77043924458621,17.310214866827902,0.0,0.0,0.0,1.5323148148148145,1.630787037037037,2.138224,2.138224
2023-10-02 06:00:00,13.885033451174223,2.138224,1.597777777777778,19.1759122230922,0,6,2,10,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,13.041955665894156,17.066641227752076,15.028731995067334,2.138224,2.138224,2.138224,1.6349999999999998,1.5911111111111111,1.875,19.50879185909298,18.98076669813754,17.570221430821956,0.0,0.0,0.0,1.5475925925925924,1.6155555555555556,2.138224,2.138224
2023-10-02 07:00:00,14.518712776028778,2.138224,1.586666666666667,18.216923371986407,0,7,2,10,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,13.885033451174223,13.041955665894156,15.879457049574516,2.138224,2.138224,2.138224,1.597777777777778,1.6349999999999998,1.8583333333333332,19.1759122230922,19.50879185909298,19.29454431417952,0.0,0.0,0.0,1.5699074074074073,1.5944444444444443,2.138224,2.138224
2023-10-02 08:00:00,15.442242959685991,2.138224,1.6427777777777777,19.565925904067893,0,8,2,10,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,14.518712776028778,13.885033451174223,14.402621600170464,2.138224,2.138224,2.138224,1.586666666666667,1.597777777777778,1.9577777777777776,18.216923371986407,19.1759122230922,19.46104352428021,0.0,0.0,0.0,1.5909259259259259,1.5832407407407407,2.138224,2.138224
2023-10-02 09:00:00,16.528546365197982,2.138224,1.5438888888888889,19.559265458041537,0,9,2,10,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,15.442242959685991,14.518712776028778,14.272603136120184,2.138224,2.138224,2.138224,1.6427777777777777,1.586666666666667,1.9127777777777777,19.565925904067893,18.216923371986407,18.44422857659479,0.0,0.0,0.0,1.5995370370370372,1.5728703703703701,2.138224,2.138224
2023-10-02 10:00:00,13.932538968747297,2.138224,1.4038888888888887,19.181470086112665,0,10,2,10,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,16.528546365197982,15.442242959685991,12.744274593380192,2.138224,2.138224,2.138224,1.5438888888888889,1.6427777777777777,2.136111111111111,19.559265458041537,19.565925904067893,19.082227974990687,0.0,0.0,0.0,1.5683333333333334,1.5465740740740743,2.138224,2.138224
2023-10-02 11:00:00,16.23056891602397,2.138224,1.3122222222222224,18.863917427429136,0,11,2,10,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,13.932538968747297,16.528546365197982,11.256702614014175,2.138224,2.138224,2.138224,1.4038888888888887,1.5438888888888889,1.96,19.181470086112665,19.559265458041537,18.41301930567227,0.0,0.0,0.0,1.514537037037037,1.523425925925926,2.138224,2.138224
2023-10-02 12:00:00,15.280550554690842,2.138224,1.27,18.11551774261605,0,12,2,10,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,16.23056891602397,13.932538968747297,15.143525546574065,2.138224,2.138224,2.138224,1.3122222222222224,1.4038888888888887,1.958888888888889,18.863917427429136,19.181470086112665,18.79783332434438,0.0,0.0,1.0,1.4599074074074074,1.50375,2.138224,2.138224
2023-10-02 13:00:00,14.65544237614948,2.138224,1.2038888888888888,19.474223034032946,0,13,2,10,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,15.280550554690842,16.23056891602397,14.420619401099218,2.138224,2.138224,2.138224,1.27,1.3122222222222224,1.9183333333333328,18.11551774261605,18.863917427429136,19.35415517315165,0.0,0.0,0.0,1.396111111111111,1.4830092592592594,2.138224,2.138224
2023-10-02 14:00:00,13.75521776057334,2.138224,1.097222222222222,19.368570183557875,0,14,2,10,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,14.65544237614948,15.280550554690842,11.160373739548389,2.138224,2.138224,2.138224,1.2038888888888888,1.27,1.9222222222222225,19.474223034032946,18.11551774261605,18.277733638305357,0.0,0.0,0.0,1.3051851851851852,1.4480555555555557,2.138224,2.138224
2023-10-02 15:00:00,13.866650624441206,2.138224,1.102777777777778,19.77790419154292,0,15,2,10,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,13.75521776057334,14.65544237614948,14.812696400763455,2.138224,2.138224,2.138224,1.097222222222222,1.2038888888888888,1.751111111111111,19.368570183557875,19.474223034032946,19.579342724668404,0.0,0.0,0.0,1.2316666666666667,1.4156018518518518,2.138224,2.138224
2023-10-02 16:00:00,13.709095879693626,2.138224,1.028888888888889,19.47659858649718,0,16,2,10,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,13.866650624441206,13.75521776057334,15.020600605832934,2.138224,2.138224,2.138224,1.102777777777778,1.097222222222222,1.873888888888889,19.77790419154292,19.368570183557875,19.43906037152862,0.0,0.0,0.0,1.1691666666666667,1.3687500000000001,2.138224,2.138224
2023-10-02 17:00:00,16.25976287960199,2.138224,1.0655555555555556,19.292958927255977,0,17,2,10,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,13.709095879693626,13.866650624441206,16.104231764855488,2.138224,2.138224,2.138224,1.028888888888889,1.102777777777778,1.8416666666666668,19.47659858649718,19.77790419154292,19.231307806827317,0.0,0.0,0.0,1.1280555555555556,1.3212962962962964,2.138224,2.138224
2023-10-02 18:00:00,12.930736672246356,2.138224,1.0566666666666666,17.679464226107104,0,18,2,10,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,16.25976287960199,13.709095879693626,15.148718596136735,2.138224,2.138224,2.138224,1.0655555555555556,1.028888888888889,1.7805555555555557,19.292958927255977,19.47659858649718,18.966141107029788,0.0,0.0,0.0,1.0925,1.2762037037037037,2.138224,2.138224
2023-10-02 19:00:00,14.795747017192356,2.138224,1.1538888888888887,19.307787697778306,0,19,2,10,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,12.930736672246356,16.25976287960199,14.601236069810003,2.138224,2.138224,2.138224,1.0566666666666666,1.0655555555555556,1.84,17.679464226107104,19.292958927255977,18.66568790746152,0.0,0.0,0.0,1.0841666666666667,1.240138888888889,2.138224,2.138224
2023-10-02 20:00:00,13.53357699078199,2.138224,1.1466666666666667,18.61893343670845,0,20,2,10,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,14.795747017192356,12.930736672246356,12.450168810274732,2.138224,2.138224,2.138224,1.1538888888888887,1.0566666666666666,1.7772222222222225,19.307787697778306,17.679464226107104,19.880051832476425,0.0,0.0,0.0,1.0924074074074075,1.1987962962962964,2.138224,2.138224
2023-10-02 21:00:00,14.996468941789972,2.138224,1.0927777777777778,19.922722120152425,0,21,2,10,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,13.53357699078199,14.795747017192356,16.07317565045954,2.138224,2.138224,2.138224,1.1466666666666667,1.1538888888888887,1.6683333333333332,18.61893343670845,19.307787697778306,18.801363537910586,0.0,0.0,0.0,1.0907407407407408,1.1612037037037037,2.138224,2.138224
2023-10-02 22:00:00,17.434969955986936,2.138224,1.1394444444444445,18.76850944243198,0,22,2,10,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,14.996468941789972,13.53357699078199,16.166437170253825,2.138224,2.138224,2.138224,1.0927777777777778,1.1466666666666667,1.7194444444444443,19.922722120152425,18.61893343670845,19.49582694381301,0.0,0.0,0.0,1.1091666666666666,1.1391666666666669,2.138224,2.138224
2023-10-02 23:00:00,11.76499799099367,2.138224,1.1794444444444443,18.682842425185346,0,23,2,10,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,17.434969955986936,14.996468941789972,17.29688381693836,2.138224,2.138224,2.138224,1.1394444444444445,1.0927777777777778,1.59,18.76850944243198,19.922722120152425,18.94352848567793,0.0,0.0,0.0,1.1281481481481481,1.128101851851852,2.138224,2.138224
2023-10-03 00:00:00,15.584225827177477,2.138224,1.106111111111111,19.019864017835896,0,0,3,10,0.0,1.0,-0.8660254037844386,0.5000000000000001,11.76499799099367,17.434969955986936,16.29274068380155,2.138224,2.138224,2.138224,1.1794444444444443,1.1394444444444445,1.5061111111111112,18.682842425185346,18.76850944243198,19.362000297430686,0.0,0.0,0.0,1.136388888888889,1.1144444444444443,2.138224,2.138224
2023-10-03 01:00:00,13.185488740521512,2.138224,1.1405555555555555,19.866492322173773,0,1,3,10,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,15.584225827177477,11.76499799099367,15.184987036003749,2.138224,2.138224,2.138224,1.106111111111111,1.1794444444444443,1.4527777777777775,19.019864017835896,18.682842425185346,19.686710277118,0.0,0.0,0.0,1.1341666666666668,1.1091666666666666,2.138224,2.138224
2023-10-03 02:00:00,13.88893152098835,2.138224,1.1722222222222225,19.12805986709837,0,2,3,10,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,13.185488740521512,15.584225827177477,14.65350435265226,2.138224,2.138224,2.138224,1.1405555555555555,1.106111111111111,1.5166666666666666,19.866492322173773,19.019864017835896,18.903578229602484,0.0,0.0,0.0,1.138425925925926,1.1154166666666667,2.138224,2.138224
2023-10-03 03:00:00,15.562135552454444,2.138224,1.1405555555555555,19.21711863802842,0,3,3,10,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,13.88893152098835,13.185488740521512,16.98869788695003,2.138224,2.138224,2.138224,1.1722222222222225,1.1405555555555555,1.492222222222222,19.12805986709837,19.866492322173773,18.77043924458621,0.0,0.0,0.0,1.146388888888889,1.1185648148148148,2.138224,2.138224
2023-10-03 04:00:00,13.658811552591546,2.138224,1.0772222222222223,18.725562070773066,0,4,3,10,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,15.562135552454444,13.88893152098835,17.066641227752076,2.138224,2.138224,2.138224,1.1405555555555555,1.1722222222222225,1.5911111111111111,19.21711863802842,19.12805986709837,18.98076669813754,0.0,0.0,0.0,1.1360185185185185,1.1225925925925926,2.138224,2.138224
2023-10-03 05:00:00,15.107163933685293,2.138224,1.0344444444444445,18.4755712966166,0,5,3,10,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,13.658811552591546,15.562135552454444,13.041955665894156,2.138224,2.138224,2.138224,1.0772222222222223,1.1405555555555555,1.6349999999999998,18.725562070773066,19.21711863802842,19.50879185909298,0.0,0.0,0.0,1.1118518518518519,1.12,2.138224,2.138224
2023-10-03 06:00:00,15.11397844810181,2.138224,1.038333333333333,18.988915838504347,0,6,3,10,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,15.107163933685293,13.658811552591546,13.885033451174223,2.138224,2.138224,2.138224,1.0344444444444445,1.0772222222222223,1.597777777777778,18.4755712966166,18.725562070773066,19.1759122230922,0.0,0.0,0.0,1.1005555555555555,1.1184722222222223,2.138224,2.138224
2023-10-03 07:00:00,14.782305725428008,2.138224,1.0155555555555555,19.614580004278302,0,7,3,10,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,15.11397844810181,15.107163933685293,14.518712776028778,2.138224,2.138224,2.138224,1.038333333333333,1.0344444444444445,1.586666666666667,18.988915838504347,18.4755712966166,18.216923371986407,0.0,0.0,0.0,1.0797222222222222,1.1069444444444445,2.138224,2.138224
2023-10-03 08:00:00,14.424687292629692,2.138224,1.0061111111111112,19.616040972479805,0,8,3,10,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,14.782305725428008,15.11397844810181,15.442242959685991,2.138224,2.138224,2.138224,1.0155555555555555,1.038333333333333,1.6427777777777777,19.614580004278302,18.988915838504347,19.565925904067893,0.0,0.0,0.0,1.052037037037037,1.0952314814814814,2.138224,2.138224
2023-10-03 09:00:00,15.462331198491071,2.138224,1.0883333333333334,19.39079266225577,0,9,3,10,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,14.424687292629692,14.782305725428008,16.528546365197982,2.138224,2.138224,2.138224,1.0061111111111112,1.0155555555555555,1.5438888888888889,19.616040972479805,19.614580004278302,19.559265458041537,0.0,0.0,0.0,1.0433333333333332,1.094861111111111,2.138224,2.138224
2023-10-03 10:00:00,15.428676021041392,2.138224,1.096666666666667,19.02641986748272,0,10,3,10,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,15.462331198491071,14.424687292629692,13.932538968747297,2.138224,2.138224,2.138224,1.0883333333333334,1.0061111111111112,1.4038888888888887,19.39079266225577,19.616040972479805,19.181470086112665,0.0,0.0,0.0,1.0465740740740743,1.0912962962962962,2.138224,2.138224
2023-10-03 11:00:00,14.020987853404115,2.138224,1.0911111111111111,19.01867868947888,0,11,3,10,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,15.428676021041392,15.462331198491071,16.23056891602397,2.138224,2.138224,2.138224,1.096666666666667,1.0883333333333334,1.3122222222222224,19.02641986748272,19.39079266225577,18.863917427429136,0.0,0.0,0.0,1.0560185185185187,1.083935185185185,2.138224,2.138224
2023-10-03 12:00:00,14.428920500584994,2.138224,1.1161111111111113,18.87448486533325,0,12,3,10,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,14.020987853404115,15.428676021041392,15.280550554690842,2.138224,2.138224,2.138224,1.0911111111111111,1.096666666666667,1.27,19.01867868947888,19.02641986748272,18.11551774261605,0.0,0.0,0.0,1.0689814814814815,1.0847685185185185,2.138224,2.138224
2023-10-03 13:00:00,16.506426469564587,2.138224,1.0816666666666668,18.330588091167684,0,13,3,10,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,14.428920500584994,14.020987853404115,14.65544237614948,2.138224,2.138224,2.138224,1.1161111111111113,1.0911111111111111,1.2038888888888888,18.87448486533325,19.01867868947888,19.474223034032946,0.0,0.0,0.0,1.08,1.0798611111111112,2.138224,2.138224
2023-10-03 14:00:00,13.231286462117875,2.138224,1.0483333333333331,19.207036802817147,0,14,3,10,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,16.506426469564587,14.428920500584994,13.75521776057334,2.138224,2.138224,2.138224,1.0816666666666668,1.1161111111111113,1.097222222222222,18.330588091167684,18.87448486533325,19.368570183557875,0.0,0.0,0.0,1.087037037037037,1.0695370370370372,2.138224,2.138224
2023-10-03 15:00:00,15.03028441090167,2.138224,1.0605555555555557,18.63759372381698,0,15,3,10,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,13.231286462117875,16.506426469564587,13.866650624441206,2.138224,2.138224,2.138224,1.0483333333333331,1.0816666666666668,1.102777777777778,19.207036802817147,18.330588091167684,19.77790419154292,0.0,0.0,0.0,1.0824074074074075,1.0628703703703704,2.138224,2.138224
2023-10-03 16:00:00,15.359020997957336,2.138224,1.12,17.983785866899854,0,16,3,10,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,15.03028441090167,13.231286462117875,13.709095879693626,2.138224,2.138224,2.138224,1.0605555555555557,1.0483333333333331,1.028888888888889,18.63759372381698,19.207036802817147,19.47659858649718,0.0,0.0,0.0,1.0862962962962963,1.0664351851851852,2.138224,2.138224
2023-10-03 17:00:00,15.473971993311553,2.138224,1.0933333333333335,18.452458802223543,0,17,3,10,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,15.359020997957336,15.03028441090167,16.25976287960199,2.138224,2.138224,2.138224,1.12,1.0605555555555557,1.0655555555555556,17.983785866899854,18.63759372381698,19.292958927255977,0.0,0.0,0.0,1.086666666666667,1.0713425925925926,2.138224,2.138224
2023-10-03 18:00:00,14.332437371469496,2.138224,1.0594444444444446,19.370164176160056,0,18,3,10,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,15.473971993311553,15.359020997957336,12.930736672246356,2.138224,2.138224,2.138224,1.0933333333333335,1.12,1.0566666666666666,18.452458802223543,17.983785866899854,17.679464226107104,0.0,0.0,0.0,1.0772222222222223,1.073101851851852,2.138224,2.138224
2023-10-03 19:00:00,16.03160091355942,2.138224,1.0438888888888889,18.49571286444841,0,19,3,10,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,14.332437371469496,15.473971993311553,14.795747017192356,2.138224,2.138224,2.138224,1.0594444444444446,1.0933333333333335,1.1538888888888887,19.370164176160056,18.452458802223543,19.307787697778306,0.0,0.0,0.0,1.070925925925926,1.075462962962963,2.138224,2.138224
2023-10-03 20:00:00,14.128988827709662,2.138224,1.0805555555555555,18.92472879406851,0,20,3,10,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,16.03160091355942,14.332437371469496,13.53357699078199,2.138224,2.138224,2.138224,1.0438888888888889,1.0594444444444446,1.1466666666666667,18.49571286444841,19.370164176160056,18.61893343670845,0.0,0.0,0.0,1.0762962962962963,1.0816666666666668,2.138224,2.138224
2023-10-03 21:00:00,12.918511334705675,2.138224,1.1966666666666663,19.013786855233743,0,21,3,10,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,14.128988827709662,16.03160091355942,14.996468941789972,2.138224,2.138224,2.138224,1.0805555555555555,1.0438888888888889,1.0927777777777778,18.92472879406851,18.49571286444841,19.922722120152425,0.0,0.0,0.0,1.0989814814814813,1.0906944444444444,2.138224,2.138224
2023-10-03 22:00:00,15.282146798899523,2.138224,1.151111111111111,18.094748268625768,0,22,3,10,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,12.918511334705675,14.128988827709662,17.434969955986936,2.138224,2.138224,2.138224,1.1966666666666663,1.0805555555555555,1.1394444444444445,19.013786855233743,18.92472879406851,18.76850944243198,0.0,0.0,0.0,1.1041666666666667,1.0952314814814816,2.138224,2.138224
2023-10-03 23:00:00,12.905053337542318,2.138224,1.1244444444444446,18.49748629682708,0,23,3,10,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,15.282146798899523,12.918511334705675,11.76499799099367,2.138224,2.138224,2.138224,1.151111111111111,1.1966666666666663,1.1794444444444443,18.094748268625768,19.013786855233743,18.682842425185346,0.0,0.0,0.0,1.1093518518518517,1.0980092592592594,2.138224,2.138224
2023-10-04 00:00:00,15.387214065900048,2.138224,1.1133333333333335,18.996273204732944,0,0,4,10,0.0,1.0,-0.8660254037844386,0.5000000000000001,12.905053337542318,15.282146798899523,15.584225827177477,2.138224,2.138224,2.138224,1.1244444444444446,1.151111111111111,1.106111111111111,18.49748629682708,18.094748268625768,19.019864017835896,0.0,0.0,0.0,1.1183333333333334,1.0977777777777777,2.138224,2.138224
2023-10-04 01:00:00,13.548361025243787,2.138224,1.0494444444444444,18.953010647501355,0,1,4,10,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,15.387214065900048,12.905053337542318,13.185488740521512,2.138224,2.138224,2.138224,1.1133333333333335,1.1244444444444446,1.1405555555555555,18.996273204732944,18.49748629682708,19.866492322173773,0.0,0.0,0.0,1.1192592592592592,1.0950925925925927,2.138224,2.138224
2023-10-04 02:00:00,14.629827858683472,2.138224,1.0344444444444445,19.591539101720933,0,2,4,10,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,13.548361025243787,15.387214065900048,13.88893152098835,2.138224,2.138224,2.138224,1.0494444444444444,1.1133333333333335,1.1722222222222225,18.953010647501355,18.996273204732944,19.12805986709837,0.0,0.0,0.0,1.111574074074074,1.0939351851851853,2.138224,2.138224
2023-10-04 03:00:00,15.811480061306568,2.138224,0.971111111111111,19.4292660495406,0,3,4,10,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,14.629827858683472,13.548361025243787,15.562135552454444,2.138224,2.138224,2.138224,1.0344444444444445,1.0494444444444444,1.1405555555555555,19.591539101720933,18.953010647501355,19.21711863802842,0.0,0.0,0.0,1.0739814814814814,1.0864814814814816,2.138224,2.138224
2023-10-04 04:00:00,16.136468951426384,2.138224,0.955,18.43961682531828,0,4,4,10,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,15.811480061306568,14.629827858683472,13.658811552591546,2.138224,2.138224,2.138224,0.971111111111111,1.0344444444444445,1.0772222222222223,19.4292660495406,19.591539101720933,18.725562070773066,0.0,0.0,0.0,1.0412962962962962,1.0727314814814815,2.138224,2.138224
2023-10-04 05:00:00,14.271284954188038,2.138224,0.9844444444444445,17.8011089126283,0,5,4,10,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,16.136468951426384,15.811480061306568,15.107163933685293,2.138224,2.138224,2.138224,0.955,0.971111111111111,1.0344444444444445,18.43961682531828,19.4292660495406,18.4755712966166,0.0,0.0,0.0,1.017962962962963,1.0636574074074072,2.138224,2.138224
2023-10-04 06:00:00,15.051987848164528,2.138224,1.0038888888888888,19.43448729189222,0,6,4,10,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,14.271284954188038,16.136468951426384,15.11397844810181,2.138224,2.138224,2.138224,0.9844444444444445,0.955,1.038333333333333,17.8011089126283,18.43961682531828,18.988915838504347,0.0,0.0,0.0,0.9997222222222222,1.0590277777777777,2.138224,2.138224
2023-10-04 07:00:00,17.04707939668395,2.138224,1.0322222222222222,18.511874417917088,0,7,4,10,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,15.051987848164528,14.271284954188038,14.782305725428008,2.138224,2.138224,2.138224,1.0038888888888888,0.9844444444444445,1.0155555555555555,19.43448729189222,17.8011089126283,19.614580004278302,0.0,0.0,0.0,0.9968518518518518,1.0580555555555555,2.138224,2.138224
2023-10-04 08:00:00,13.617009868319808,2.138224,1.0433333333333332,19.488348388199245,0,8,4,10,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,17.04707939668395,15.051987848164528,14.424687292629692,2.138224,2.138224,2.138224,1.0322222222222222,1.0038888888888888,1.0061111111111112,18.511874417917088,19.43448729189222,19.616040972479805,0.0,0.0,0.0,0.9983333333333334,1.0549537037037036,2.138224,2.138224
2023-10-04 09:00:00,14.531672191310756,2.138224,1.0505555555555557,19.22103461150176,0,9,4,10,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,13.617009868319808,17.04707939668395,15.462331198491071,2.138224,2.138224,2.138224,1.0433333333333332,1.0322222222222222,1.0883333333333334,19.488348388199245,18.511874417917088,19.39079266225577,0.0,0.0,0.0,1.0115740740740742,1.0427777777777778,2.138224,2.138224
2023-10-04 10:00:00,15.147198615665497,2.138224,1.0438888888888889,18.888987355685718,0,10,4,10,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,14.531672191310756,13.617009868319808,15.428676021041392,2.138224,2.138224,2.138224,1.0505555555555557,1.0433333333333332,1.096666666666667,19.22103461150176,19.488348388199245,19.02641986748272,0.0,0.0,0.0,1.0263888888888888,1.0338425925925925,2.138224,2.138224
2023-10-04 11:00:00,15.130943150180292,2.138224,1.0888888888888888,19.072482260073603,0,11,4,10,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,15.147198615665497,14.531672191310756,14.020987853404115,2.138224,2.138224,2.138224,1.0438888888888889,1.0505555555555557,1.0911111111111111,18.888987355685718,19.22103461150176,19.01867868947888,0.0,0.0,0.0,1.0437962962962961,1.0308796296296296,2.138224,2.138224
2023-10-04 12:00:00,15.694166922229632,2.138224,1.0733333333333337,19.951369131265405,0,12,4,10,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,15.130943150180292,15.147198615665497,14.428920500584994,2.138224,2.138224,2.138224,1.0888888888888888,1.0438888888888889,1.1161111111111113,19.072482260073603,18.888987355685718,18.87448486533325,0.0,0.0,0.0,1.0553703703703705,1.0275462962962962,2.138224,2.138224
2023-10-04 13:00:00,16.267650819563038,2.138224,1.0872222222222223,18.914035435269497,0,13,4,10,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,15.694166922229632,15.130943150180292,16.506426469564587,2.138224,2.138224,2.138224,1.0733333333333337,1.0888888888888888,1.0816666666666668,19.951369131265405,19.072482260073603,18.330588091167684,0.0,0.0,0.0,1.064537037037037,1.0306944444444444,2.138224,2.138224
