datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents
2023-09-19 01:00:00,19.999049999388134,2.138224,2.107222222222222,18.764181396282755,0
2023-09-19 02:00:00,20.072227840276668,2.138224,2.008888888888889,18.117477100147717,0
2023-09-19 03:00:00,19.64260262953767,2.138224,1.9766666666666666,18.83215555633635,0
2023-09-19 04:00:00,17.911745674186637,2.138224,1.8622222222222222,19.086424666726437,0
2023-09-19 05:00:00,20.255849449449,2.138224,1.9166666666666667,19.075347650301897,0
2023-09-19 06:00:00,20.208162101679548,2.138224,1.9111111111111112,18.652160603440088,0
2023-09-19 07:00:00,19.653706487492748,2.138224,1.9561111111111111,19.283385945395715,0
2023-09-19 08:00:00,17.633440240985845,2.138224,1.9727777777777777,17.974067483963236,0
2023-09-19 09:00:00,20.96559637079234,2.138224,2.010555555555556,18.72356220532087,0
2023-09-19 10:00:00,20.76415737178175,2.138224,1.888888888888889,18.994374657866718,0
2023-09-19 11:00:00,22.40990332930583,2.138224,1.8688888888888888,18.429606788356082,0
2023-09-19 12:00:00,20.00906549811469,2.138224,1.6194444444444445,19.113433966637995,0
2023-09-19 13:00:00,20.64949670646543,2.138224,1.5272222222222223,19.361029850502817,0
2023-09-19 14:00:00,19.552949794353438,2.138224,1.5844444444444443,19.630321193113954,0
2023-09-19 15:00:00,21.266404592347463,2.138224,1.51,18.255398829322104,1
2023-09-19 16:00:00,21.216574940816724,2.138224,1.5155555555555555,17.831452415352416,0
2023-09-19 17:00:00,20.886861308330918,2.138224,1.4838888888888888,19.05292737837107,0
2023-09-19 18:00:00,21.502304977391386,2.138224,1.3944444444444446,18.294040005470723,0
2023-09-19 19:00:00,18.919814237084093,2.138224,1.3005555555555557,19.8031965213744,0
2023-09-19 20:00:00,19.984358500088497,2.138224,1.2616666666666667,18.61176659375681,0
2023-09-19 21:00:00,17.439928394356258,2.138224,1.208,18.965970950474702,0
2023-09-19 22:00:00,21.679224971516117,2.138224,1.1538888888888887,19.234083984208635,0
2023-09-19 23:00:00,20.55436023585699,2.138224,1.1255555555555554,18.648790256324517,0
2023-09-20 00:00:00,21.09111445775369,2.138224,1.1055555555555554,19.27881736050357,0
2023-09-20 01:00:00,19.57923423762305,2.138224,1.055,19.00357256926829,0
2023-09-20 02:00:00,18.742436215831944,2.138224,1.03,19.02386788910757,0
2023-09-20 03:00:00,18.777346761164512,2.138224,1.0061111111111112,18.63481264255217,0
2023-09-20 04:00:00,19.31081181996843,2.138224,0.9672222222222221,18.721149072493223,0
2023-09-20 05:00:00,20.179840730741283,2.138224,0.9783333333333334,19.582648195004364,0
2023-09-20 06:00:00,19.34331485276173,2.138224,0.956111111111111,18.94467314539209,0
2023-09-20 07:00:00,22.735641617768845,2.138224,0.9405555555555555,19.659041517837597,0
2023-09-20 08:00:00,21.23274595099699,2.138224,0.9038888888888889,18.688438468038985,0
2023-09-20 09:00:00,18.587121418474283,2.138224,0.8216666666666667,18.791223219872958,0
2023-09-20 10:00:00,17.241903217603124,2.138224,0.8116666666666666,19.346281093181272,0
2023-09-20 11:00:00,19.445856675985322,2.138224,0.7605555555555555,19.341624752132567,0
2023-09-20 12:00:00,20.259454088951628,2.138224,0.695,19.36245104335668,0
2023-09-20 13:00:00,20.11358983787682,2.138224,0.7011111111111111,18.523230630312458,0
2023-09-20 14:00:00,20.29727468791781,2.138224,0.68,18.98033219194331,0
2023-09-20 15:00:00,21.356719808102266,2.138224,0.6827777777777778,19.306008197988437,0
2023-09-20 16:00:00,19.572451254830764,2.138224,0.6699999999999999,18.67999893351907,0
2023-09-20 17:00:00,20.693772506468875,2.138224,0.6377777777777778,19.204401582766124,0
2023-09-20 18:00:00,22.58844640608883,2.138224,0.5944444444444444,18.5202579569841,0
2023-09-20 19:00:00,20.545205971698,2.138224,0.6244444444444445,18.576896618098026,0
2023-09-20 20:00:00,20.18684953986117,2.138224,0.6105555555555555,19.107743486309033,0
2023-09-20 21:00:00,16.56982165201333,2.138224,0.62,19.217561718598617,0
2023-09-20 22:00:00,20.383675039872784,2.138224,0.6483333333333333,18.576328964375165,0
2023-09-20 23:00:00,19.878551819022857,2.138224,0.6683333333333333,18.78744902866323,0
2023-09-21 00:00:00,19.752156603994177,2.138224,0.7072222222222222,19.19006138086746,0
2023-09-21 01:00:00,18.61330290014181,2.138224,0.7494444444444444,18.958288919605764,0
2023-09-21 02:00:00,20.864732193533456,2.138224,0.7633333333333333,19.97809209932849,0
2023-09-21 03:00:00,20.10523792059074,2.138224,0.7338888888888889,18.96078174335167,0
2023-09-21 04:00:00,17.789256021654783,2.138224,0.69,18.623515458226525,0
2023-09-21 05:00:00,21.076196285664132,2.138224,0.6677777777777778,19.71126090663798,0
2023-09-21 06:00:00,18.514740636262314,2.138224,0.6572222222222223,18.901068027446865,0
2023-09-21 07:00:00,21.759939270270024,2.138224,0.71,19.88389396608383,0
2023-09-21 08:00:00,18.840875252724164,2.138224,0.745,19.52048561792392,0
2023-09-21 09:00:00,21.477752325256102,2.138224,0.8722222222222222,19.530828218066834,0
2023-09-21 10:00:00,19.62272523636915,2.138224,1.018888888888889,19.56850979395658,0
2023-09-21 11:00:00,22.78766228112038,2.138224,1.1738888888888888,18.284043882724458,0
2023-09-21 12:00:00,17.345223084819633,2.138224,1.1094444444444445,19.297837869976043,0
2023-09-21 13:00:00,20.482549045777294,2.138224,1.0683333333333334,18.38342291503007,0
2023-09-21 14:00:00,22.7074256502366,2.138224,1.2433333333333334,18.43613214084515,0
2023-09-21 15:00:00,21.597890250957843,2.138224,1.195,19.491121645517524,0
2023-09-21 16:00:00,20.385590738790544,2.138224,1.1883333333333332,19.582932509681175,0
2023-09-21 17:00:00,20.092957012240962,2.138224,1.1672222222222224,18.761755716372576,0
2023-09-21 18:00:00,19.0448428996019,2.138224,1.1494444444444445,19.19215027591766,0
2023-09-21 19:00:00,19.96312550968454,2.138224,1.1383333333333332,19.7905380982816,0
2023-09-21 20:00:00,18.84243811530951,2.138224,1.1272222222222223,19.848922803050744,0
2023-09-21 21:00:00,20.82886552082009,2.138224,1.033888888888889,18.80363230380754,0
2023-09-21 22:00:00,20.92911106550591,2.138224,1.1827777777777777,19.920565783689902,0
2023-09-21 23:00:00,19.070675442791252,2.138224,1.0605555555555555,17.44485632232085,0
2023-09-22 00:00:00,21.272285745902078,2.138224,0.9683333333333334,18.876435099743006,0
2023-09-22 01:00:00,19.327021651736178,2.138224,0.9294444444444445,18.240227770106827,0
2023-09-22 02:00:00,19.74406361480428,2.138224,1.0383333333333333,19.229833451798836,0
2023-09-22 03:00:00,19.479153289634887,2.138224,0.9933333333333333,19.180791103996732,0
2023-09-22 04:00:00,19.829802397208084,2.138224,0.9644444444444443,18.296023375126786,0
2023-09-22 05:00:00,20.101731566181893,2.138224,0.9249999999999999,19.55333742579949,0
2023-09-22 06:00:00,19.311761669978605,2.138224,0.9594444444444444,19.611920329127894,0
2023-09-22 07:00:00,21.627744299400675,2.138224,0.9211111111111112,17.61810031122339,0
2023-09-22 08:00:00,19.709593561647587,2.138224,0.9688888888888889,19.104996248789288,0
2023-09-22 09:00:00,17.936430476104295,2.138224,1.0044444444444445,19.09605849652719,0
2023-09-22 10:00:00,18.211406264910362,2.138224,1.0844444444444445,19.45104572215823,0
2023-09-22 11:00:00,20.59257807784937,2.138224,1.0794444444444444,18.419571272516002,0
2023-09-22 12:00:00,22.173462233383002,2.138224,1.1494444444444445,19.226551197644458,0
2023-09-22 13:00:00,18.754755230984106,2.138224,1.2094444444444445,19.08314376313258,0
2023-09-22 14:00:00,22.91082419971491,2.138224,1.2533333333333332,19.253441272315342,0
2023-09-22 15:00:00,19.197871397993556,2.138224,1.4033333333333333,19.419238603075705,0
2023-09-22 16:00:00,20.560554412788967,2.138224,1.4266666666666665,18.54760114331044,0
2023-09-22 17:00:00,22.913011710726824,2.138224,1.5505555555555555,19.29030936031427,0
2023-09-22 18:00:00,17.435326293022776,2.138224,1.8694444444444445,18.92852133993298,0
2023-09-22 19:00:00,19.65445417643116,2.138224,1.9216666666666666,19.285669500660635,0
2023-09-22 20:00:00,19.850485180499657,2.138224,2.0772222222222223,17.61396131582193,0
2023-09-22 21:00:00,19.224063291399148,2.138224,2.1438888888888887,18.53976828688409,0
2023-09-22 22:00:00,19.424739660615348,2.138224,2.2177777777777776,19.084400646176725,0
2023-09-22 23:00:00,19.027346334620546,2.138224,2.422222222222222,19.52516479856195,0
2023-09-23 00:00:00,21.249734741706447,2.138224,2.465,17.984388492690414,0
2023-09-23 01:00:00,19.57998306974156,2.138224,2.4944444444444445,19.386727399849825,0
2023-09-23 02:00:00,20.452512768558922,2.138224,2.542222222222222,18.302634971752394,0
2023-09-23 03:00:00,19.24024464543596,2.138224,2.651111111111111,19.161782142865555,0
2023-09-23 04:00:00,21.18692041699223,2.138224,2.6916666666666664,18.44327252909874,0
2023-09-23 05:00:00,19.589367418065123,2.138224,2.8316666666666666,18.729407104791576,0
2023-09-23 06:00:00,21.99807688699769,2.138224,2.904444444444444,18.30680913526525,0
2023-09-23 07:00:00,21.672885163216154,2.138224,2.9988888888888887,19.047151226121667,0
2023-09-23 08:00:00,19.07348611285992,2.138224,3.363888888888889,19.33707242557539,0
2023-09-23 09:00:00,20.21120691226242,2.138224,3.341666666666667,19.320483451685657,0
2023-09-23 10:00:00,18.07750071044438,2.138224,3.4711111111111106,18.775009984551076,0
2023-09-23 11:00:00,20.069763608123935,2.138224,3.5644444444444443,19.762697068047785,0
2023-09-23 12:00:00,20.00964833336035,2.138224,3.6750000000000003,19.28765122594829,1
2023-09-23 13:00:00,20.386199140853446,2.138224,3.6833333333333336,19.07819724422005,0
2023-09-23 14:00:00,19.86663144975425,2.138224,4.054444444444445,19.256591135029442,1
2023-09-23 15:00:00,21.7305099207971,2.138224,4.017777777777778,19.315312956999882,0
2023-09-23 16:00:00,20.28718730848665,2.138224,4.165555555555556,19.704660473087234,0
2023-09-23 17:00:00,21.445869568366096,2.138224,4.187916666666667,19.072670305829728,0
2023-09-23 18:00:00,20.284982222227548,2.138224,4.322777777777778,17.747951400006162,0
2023-09-23 19:00:00,17.528130100475906,2.138224,4.325,18.500672762389158,0
2023-09-23 20:00:00,19.208757009592826,2.138224,4.358333333333333,19.04782815557307,0
2023-09-23 21:00:00,22.2532462805,2.138224,4.453,18.822232575897935,1
2023-09-23 22:00:00,22.620854804308117,2.138224,4.640666666666666,18.461840539482495,0
2023-09-23 23:00:00,19.265756825028742,2.138224,4.382777777777778,18.47264966008011,0
2023-09-24 00:00:00,19.155998894248818,2.138224,4.199583333333333,18.784304321122544,0
2023-09-24 01:00:00,20.70146702865127,2.138224,4.2027777777777775,19.511287812978054,0
2023-09-24 02:00:00,19.005361400881252,2.138224,4.180555555555555,18.656473049894416,0
2023-09-24 03:00:00,20.484482088844967,2.138224,3.957222222222222,18.31273512373838,1
2023-09-24 04:00:00,18.534691821356784,2.138224,3.979444444444445,18.427084517814727,0
2023-09-24 05:00:00,19.275767897333026,2.138224,3.973333333333333,18.77760866229561,0
2023-09-24 06:00:00,17.814981292410767,2.138224,3.986666666666667,19.189270441036268,0
2023-09-24 07:00:00,18.505638796479815,2.138224,3.803888888888889,18.898869262694177,0
2023-09-24 08:00:00,20.70056154865961,2.138224,3.6816666666666666,19.043573076771146,0
2023-09-24 09:00:00,20.487324502816417,2.138224,3.6927777777777777,19.268876890684325,0
2023-09-24 10:00:00,20.723448943266934,2.138224,3.7919444444444443,19.06594769962957,0
2023-09-24 11:00:00,17.79687775239516,2.138224,3.4766666666666666,18.847433172295354,0
2023-09-24 12:00:00,18.699169581588627,2.138224,3.6183333333333336,18.290915214259314,0
2023-09-24 13:00:00,19.010270165164766,2.138224,3.501111111111111,19.649568787241854,0
2023-09-24 14:00:00,22.641653280113605,2.138224,3.1683333333333334,19.28088745203138,0
2023-09-24 15:00:00,18.372104724417238,2.138224,2.99,19.049287347308976,0
2023-09-24 16:00:00,20.76926403701447,2.138224,3.026111111111111,18.52833088042253,0
2023-09-24 17:00:00,22.481245489529787,2.138224,2.811666666666667,18.95340087400505,0
2023-09-24 18:00:00,18.725723432099315,2.138224,2.841666666666667,18.907753312658116,0
2023-09-24 19:00:00,19.793356959811465,2.138224,2.7661111111111114,18.824476599493988,0
2023-09-24 20:00:00,18.505972609854137,2.138224,2.6438888888888887,19.210054433657472,0
2023-09-24 21:00:00,20.183291758820978,2.138224,2.4872222222222224,19.027993611197925,0
2023-09-24 22:00:00,20.60307939729637,2.138224,2.6333333333333333,19.154047629818866,0
2023-09-24 23:00:00,19.945308376485762,2.138224,2.6366666666666667,19.501645329852305,0
2023-09-25 00:00:00,20.327357299640763,2.138224,2.5166666666666666,19.113357631603268,0
2023-09-25 01:00:00,17.837638202007657,2.138224,2.535,17.942330797863278,0
2023-09-25 02:00:00,21.98926379282275,2.138224,2.3988888888888886,19.24542936094743,0
2023-09-25 03:00:00,20.62674561971696,2.138224,2.319444444444444,18.565061603547196,0
2023-09-25 04:00:00,21.48484393036156,2.138224,2.25,18.776037078498145,1
2023-09-25 05:00:00,18.478319538818816,2.138224,2.166111111111111,19.482982449583165,1
2023-09-25 06:00:00,20.22616524959407,2.138224,2.068888888888889,18.56833351425199,0
2023-09-25 07:00:00,19.384241976021546,2.138224,2.057777777777778,19.650113578570448,0
2023-09-25 08:00:00,21.012597505102974,2.138224,1.9911111111111113,18.657284339166736,1
2023-09-25 09:00:00,23.7264928896095,2.138224,1.9938888888888888,19.417282890536026,0
2023-09-25 10:00:00,21.32850774047792,2.138224,1.9772222222222222,18.382574453136954,0
2023-09-25 11:00:00,20.039109822916853,2.138224,1.8511111111111112,19.244731707942716,0
2023-09-25 12:00:00,21.295528646277607,2.138224,1.8755555555555556,18.799577746586206,0
2023-09-25 13:00:00,22.311501386757058,2.138224,1.806111111111111,18.805084202605876,0
2023-09-25 14:00:00,18.929268065300676,2.138224,1.7216666666666667,19.292837822918163,0
2023-09-25 15:00:00,18.8477635150091,2.138224,1.7305555555555554,18.514592442492027,0
2023-09-25 16:00:00,19.700223710810292,2.138224,1.6722222222222223,19.6980479897107,0
2023-09-25 17:00:00,20.89811249296169,2.138224,1.958888888888889,19.591485137738047,0
2023-09-25 18:00:00,21.36790254950023,2.138224,2.547222222222222,20.0,0
2023-09-25 19:00:00,20.979466234819387,2.138224,2.9408333333333334,18.684667488481328,0
2023-09-25 20:00:00,19.742107192709188,2.138224,3.2808333333333333,19.61076888520633,0
2023-09-25 21:00:00,20.866708640447417,2.138224,3.595,19.53783758625287,0
2023-09-25 22:00:00,19.316023613387703,2.138224,3.6705555555555556,18.784354928290778,0
2023-09-25 23:00:00,19.38730612552148,2.138224,3.771666666666667,18.441161676601713,0
2023-09-26 00:00:00,19.22935850210118,2.138224,3.365,19.618568965637753,0
2023-09-26 01:00:00,18.828594675235266,2.138224,3.4805555555555556,19.699845478210815,0
2023-09-26 02:00:00,18.5909401738546,2.138224,3.4196,19.200819644142555,1
2023-09-26 03:00:00,16.55904665421629,2.138224,3.49,17.17177638647774,1
2023-09-26 04:00:00,19.922555117465887,2.138224,3.4619999999999997,18.178995347930393,0
2023-09-26 05:00:00,15.669901873696823,2.138224,3.345555555555556,19.2869774054752,0
2023-09-26 06:00:00,19.467333133337394,2.138224,3.296666666666667,19.8375745512384,0
2023-09-26 07:00:00,19.133050029560344,2.138224,3.2994444444444446,19.85030506519929,0
2023-09-26 08:00:00,19.848742043130724,2.138224,3.1688888888888886,19.640585194485226,0
2023-09-26 09:00:00,18.873915722212157,2.138224,3.0572222222222223,19.6975610641578,0
2023-09-26 10:00:00,20.449136579697385,2.138224,3.008888888888889,18.63140805457475,0
2023-09-26 11:00:00,20.841709078554043,2.138224,3.133,19.178855421287743,0
2023-09-26 12:00:00,21.40338492852286,2.138224,3.118,19.578716083205038,0
2023-09-26 13:00:00,19.571410243929368,2.138224,3.1594444444444445,18.619239004367987,0
2023-09-26 14:00:00,20.769006246956163,2.138224,3.4233333333333333,18.552616951509528,0
2023-09-26 15:00:00,19.63626847354163,2.138224,3.5050000000000003,19.386993328938278,0
2023-09-26 16:00:00,20.728747642687043,2.138224,3.6444444444444444,19.812177975857065,1
2023-09-26 17:00:00,22.321378416711497,2.138224,3.526666666666667,18.68702459962465,0
2023-09-26 18:00:00,20.565019713872754,2.138224,3.732777777777778,19.848868333590445,1
2023-09-26 19:00:00,18.91808048136752,2.138224,3.5061111111111107,19.278336561007137,1
2023-09-26 20:00:00,21.871241512952153,2.138224,3.6694444444444443,19.128462959848097,0
2023-09-26 21:00:00,19.63516336445753,2.138224,3.436666666666667,19.835974001407116,0
2023-09-26 22:00:00,19.054358296691742,2.138224,3.3699999999999997,19.36614565252857,0
2023-09-26 23:00:00,19.17084427912891,2.138224,3.308611111111111,19.019523908027768,0
2023-09-27 00:00:00,20.37104526318,2.138224,3.0366666666666666,19.43228509147618,0
2023-09-27 01:00:00,19.002752960017165,2.138224,2.848888888888889,18.951947954493864,0
2023-09-27 02:00:00,19.87934430189419,2.138224,2.8366666666666664,19.49046231344139,0
2023-09-27 03:00:00,20.897957787088586,2.138224,2.8177777777777777,19.45767676357944,0
2023-09-27 04:00:00,20.591816908064136,2.138224,2.5305555555555554,18.26913932975749,0
2023-09-27 05:00:00,19.528571884588263,2.138224,2.4522222222222223,19.346310340331225,0
2023-09-27 06:00:00,20.447580825710276,2.138224,2.5383333333333336,18.690037390945225,0
2023-09-27 07:00:00,19.68799815018833,2.138224,2.5466666666666664,18.16097748258714,0
2023-09-27 08:00:00,18.902453868311003,2.138224,2.5705555555555555,19.070725842140906,0
2023-09-27 09:00:00,19.443517866919596,2.138224,2.5816666666666666,18.982884239215295,0
2023-09-27 10:00:00,19.435216399395042,2.138224,2.4783333333333335,18.1464644101146,0
2023-09-27 11:00:00,20.002615253313063,2.138224,2.497777777777778,19.631878722710187,0
2023-09-27 12:00:00,19.867002520243464,2.138224,2.6077777777777778,18.73359160839406,0
2023-09-27 13:00:00,20.408037006069986,2.138224,2.5544444444444445,18.662865766138108,0
2023-09-27 14:00:00,20.0519592987088,2.138224,2.5444444444444443,19.443068497723996,0
2023-09-27 15:00:00,20.38241829622109,2.138224,2.4322222222222223,19.561213155621754,0
2023-09-27 16:00:00,20.07753036735038,2.138224,2.363888888888889,18.447158412826102,0
2023-09-27 17:00:00,20.95034520194927,2.138224,2.2843333333333335,18.5863239915926,1
2023-09-27 18:00:00,19.81844839253201,2.138224,2.2533333333333334,19.527353929346507,0
2023-09-27 19:00:00,21.821422762636644,2.138224,2.201111111111111,19.287935335626035,0
2023-09-27 20:00:00,18.600785945256433,2.138224,2.1716666666666664,17.285574670780896,0
2023-09-27 21:00:00,20.23944913215547,2.138224,2.2116666666666664,19.507101101125595,0
2023-09-27 22:00:00,21.847813662472404,2.138224,2.1577777777777776,18.627926981439984,0
2023-09-27 23:00:00,18.48204631166126,2.138224,2.0866666666666664,18.36133882447769,0
2023-09-28 00:00:00,20.024494976208995,2.138224,2.1183333333333336,19.50664225856526,0
2023-09-28 01:00:00,19.433116103446032,2.138224,2.1222222222222222,19.419334131276333,1
2023-09-28 02:00:00,18.9506578515318,2.138224,2.0527777777777776,19.75593299511657,0
2023-09-28 03:00:00,22.086243378182132,2.138224,2.0622222222222217,18.619883066069868,0
2023-09-28 04:00:00,20.60718390702436,2.138224,2.1805555555555554,19.504732114376054,0
2023-09-28 05:00:00,20.338350884754693,2.138224,2.338888888888889,18.082734548319642,0
2023-09-28 06:00:00,20.256221241125584,2.138224,2.335555555555555,18.771993410494833,0
2023-09-28 07:00:00,19.263840236970122,2.138224,2.3755555555555556,19.151185077546767,0
2023-09-28 08:00:00,18.32004720533519,2.138224,2.3233333333333333,19.319094196577293,0
2023-09-28 09:00:00,19.074464281376617,2.138224,2.2516666666666665,19.320957690545075,0
2023-09-28 10:00:00,20.066488175568068,2.138224,2.25,18.58473961967719,0
2023-09-28 11:00:00,20.717014194063342,2.138224,2.1999999999999997,18.61191022991973,0
2023-09-28 12:00:00,22.205343664791997,2.138224,2.151666666666667,19.19011773541389,0
2023-09-28 13:00:00,19.72609677041753,2.138224,2.1122222222222224,19.3004388150772,0
2023-09-28 14:00:00,21.264837232164464,2.138224,2.0549999999999997,18.537704457036075,0
2023-09-28 15:00:00,21.2298955902594,2.138224,2.1633333333333336,19.92296584136898,0
2023-09-28 16:00:00,20.091699678949194,2.138224,2.2416666666666667,19.46402333796257,0
2023-09-28 17:00:00,18.267429384187352,2.138224,2.142666666666667,19.27747511108374,0
2023-09-28 18:00:00,20.56207083715775,2.138224,2.2933333333333334,19.48181918404486,0
2023-09-28 19:00:00,20.55705999471542,2.138224,2.470555555555556,18.812977266656485,0
2023-09-28 20:00:00,19.158991516506337,2.138224,2.4905555555555554,18.88864970828882,0
2023-09-28 21:00:00,19.989592777380565,2.138224,2.628888888888889,19.16894697014416,0
2023-09-28 22:00:00,21.780216348791075,2.138224,2.5383333333333336,18.526293463964475,0
2023-09-28 23:00:00,18.2399077113111,2.138224,2.4472222222222224,19.468393188664187,0
2023-09-29 00:00:00,19.681885912630545,2.138224,2.5105555555555554,18.53054417986661,0
2023-09-29 01:00:00,18.93422319808319,2.138224,2.507222222222222,19.232572650341947,0
2023-09-29 02:00:00,21.366865619677196,2.138224,2.588888888888889,18.874148065349058,0
2023-09-29 03:00:00,20.92790312809927,2.138224,2.5933333333333333,18.576986230859696,0
2023-09-29 04:00:00,18.547207047222596,2.138224,2.582222222222222,18.261783337465303,0
2023-09-29 05:00:00,22.855859193426216,2.138224,2.6394444444444445,19.14956937974378,0
2023-09-29 06:00:00,21.091980281618238,2.138224,2.598888888888889,19.087729563149246,0
2023-09-29 07:00:00,20.83578582659959,2.138224,2.6244444444444444,17.797414587919505,0
2023-09-29 08:00:00,21.825848533864402,2.138224,2.496111111111111,17.68188227180457,0
2023-09-29 09:00:00,20.392451612276485,2.138224,2.4155555555555552,19.36773253204844,0
2023-09-29 10:00:00,19.735031273121574,2.138224,2.5383333333333336,18.711911760179554,0
2023-09-29 11:00:00,22.339494084024423,2.138224,2.5227777777777773,18.093691994313094,1
2023-09-29 12:00:00,20.764731391504885,2.138224,2.4905555555555554,19.535558473663553,0
2023-09-29 13:00:00,19.7312681368909,2.138224,2.437777777777778,18.605904578410907,0
2023-09-29 14:00:00,20.613131217491013,2.138224,2.3283333333333336,19.706729256049773,0
2023-09-29 15:00:00,17.51485615156323,2.138224,2.247333333333333,18.159241857755692,0
2023-09-29 16:00:00,21.158826479424413,2.138224,2.277777777777778,19.433599228745997,0
2023-09-29 17:00:00,20.362170743476156,2.138224,2.2144444444444447,19.539188691759247,0
2023-09-29 18:00:00,18.2771929228785,2.138224,2.1966666666666668,19.480301192913753,0
2023-09-29 19:00:00,21.98139830864211,2.138224,2.2711111111111113,19.14932214057691,0
2023-09-29 20:00:00,19.116436746366478,2.138224,2.2183333333333333,18.997751637010136,0
2023-09-29 21:00:00,21.7467620461083,2.138224,2.2905555555555552,19.620284722931576,0
2023-09-29 22:00:00,19.2747275776343,2.138224,2.323888888888889,19.228596291790467,0
2023-09-29 23:00:00,20.824989407082416,2.138224,2.3566666666666665,19.28703905042429,0
2023-09-30 00:00:00,20.635845664497882,2.138224,2.3672222222222223,19.133841386706933,0
2023-09-30 01:00:00,18.73282884809507,2.138224,2.5738888888888893,19.113276106618333,0
2023-09-30 02:00:00,19.5212074357958,2.138224,2.6,19.79712494593788,0
2023-09-30 03:00:00,20.10308548631627,2.138224,2.5588888888888888,18.379620161584953,1
2023-09-30 04:00:00,18.098001219809372,2.138224,2.4294444444444445,18.66445205591449,0
2023-09-30 05:00:00,21.513428124597997,2.138224,2.510555555555556,19.511695058245895,0
2023-09-30 06:00:00,19.493119704772198,2.138224,2.2,18.42546032869175,0
2023-09-30 07:00:00,19.14745737104968,2.138224,2.119444444444444,18.592769952652684,0
2023-09-30 08:00:00,20.559504883483815,2.138224,1.9605555555555556,17.84710867540991,0
2023-09-30 09:00:00,20.760279345802175,2.138224,2.1277777777777778,19.403941702022475,0
2023-09-30 10:00:00,20.622928066267985,2.138224,1.9966666666666668,19.392595037551146,0
2023-09-30 11:00:00,20.817078358445468,2.138224,1.9544444444444444,17.770401200147912,0
2023-09-30 12:00:00,19.351666019866446,2.138224,1.9827777777777778,19.51007161553707,0
2023-09-30 13:00:00,22.506999668644028,2.138224,2.0783333333333336,19.123778885162267,0
2023-09-30 14:00:00,20.89469892907253,2.138224,2.1061111111111113,19.071881061257002,0
2023-09-30 15:00:00,20.808738229530803,2.138224,2.1844444444444444,19.139670555740057,0
2023-09-30 16:00:00,21.65772584828464,2.138224,2.1972222222222224,19.324426969665975,0
2023-09-30 17:00:00,20.155723056920575,2.138224,2.2116666666666664,18.76549317895393,0
2023-09-30 18:00:00,19.871579538833128,2.138224,2.2627777777777776,18.67422389270489,0
2023-09-30 19:00:00,19.70002752224146,2.138224,2.397222222222222,19.357390985994417,0
2023-09-30 20:00:00,18.714232333477685,2.138224,2.3072222222222223,19.38039482532886,0
2023-09-30 21:00:00,20.29591991391708,2.138224,2.242777777777778,19.976884048111376,0
2023-09-30 22:00:00,18.38097869767211,2.138224,2.3294444444444444,19.701666819951097,0
2023-09-30 23:00:00,22.146813394955515,2.138224,2.3477777777777775,17.712006355515502,0
2023-10-01 00:00:00,14.514270241030234,2.138224,2.3000000000000003,19.09900757903179,0
2023-10-01 01:00:00,14.440505271570828,2.138224,2.0194444444444444,19.695536163861373,0
2023-10-01 02:00:00,14.858040844555157,2.138224,1.9355555555555555,17.849683952704485,0
2023-10-01 03:00:00,12.509635016585092,2.138224,1.8694444444444445,19.473106390200662,0
2023-10-01 04:00:00,15.889216191747865,2.138224,1.8616666666666666,19.608254700442252,0
2023-10-01 05:00:00,13.673396775362562,2.138224,1.8461111111111113,17.310214866827902,0
2023-10-01 06:00:00,15.028731995067334,2.138224,1.875,17.570221430821956,0
2023-10-01 07:00:00,15.879457049574517,2.138224,1.8583333333333334,19.29454431417952,0
2023-10-01 08:00:00,14.402621600170464,2.138224,1.9577777777777776,19.461043524280214,0
2023-10-01 09:00:00,14.272603136120184,2.138224,1.9127777777777777,18.44422857659479,0
2023-10-01 10:00:00,12.744274593380192,2.138224,2.136111111111111,19.082227974990687,0
2023-10-01 11:00:00,11.256702614014175,2.138224,1.96,18.41301930567227,0
2023-10-01 12:00:00,15.143525546574063,2.138224,1.958888888888889,18.79783332434438,1
2023-10-01 13:00:00,14.420619401099218,2.138224,1.9183333333333332,19.35415517315165,0
2023-10-01 14:00:00,11.160373739548389,2.138224,1.9222222222222223,18.277733638305353,0
2023-10-01 15:00:00,14.812696400763457,2.138224,1.751111111111111,19.579342724668404,0
2023-10-01 16:00:00,15.020600605832934,2.138224,1.873888888888889,19.43906037152862,0
2023-10-01 17:00:00,16.104231764855488,2.138224,1.8416666666666668,19.231307806827314,0
2023-10-01 18:00:00,15.148718596136737,2.138224,1.7805555555555557,18.966141107029788,0
2023-10-01 19:00:00,14.601236069810005,2.138224,1.84,18.66568790746152,0
2023-10-01 20:00:00,12.450168810274732,2.138224,1.7772222222222223,19.880051832476422,0
2023-10-01 21:00:00,16.07317565045954,2.138224,1.6683333333333332,18.801363537910586,0
2023-10-01 22:00:00,16.166437170253825,2.138224,1.7194444444444443,19.49582694381301,0
2023-10-01 23:00:00,17.29688381693836,2.138224,1.5899999999999999,18.943528485677934,0
2023-10-02 00:00:00,16.29274068380155,2.138224,1.5061111111111112,19.362000297430686,0
2023-10-02 01:00:00,15.184987036003747,2.138224,1.4527777777777777,19.686710277117996,0
2023-10-02 02:00:00,14.653504352652261,2.138224,1.5166666666666666,18.903578229602484,0
2023-10-02 03:00:00,16.98869788695003,2.138224,1.4922222222222221,18.770439244586214,0
